timeStamp,elapsed,label,responseCode,responseMessage,dataType,success,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect,Hostname,failureMessage
"1745070141051","1200","/oauth/login3","200","OK","unknown","true","42","0","100","100","0","0","0","DESKTOP-7GDM8PF_16980","None"
"1745070141117","1263","/oauth/login3","200","OK","unknown","true","42","0","100","100","0","0","0","DESKTOP-7GDM8PF_16980","None"
"1745070141375","1520","/oauth/login3","200","OK","unknown","true","42","0","100","100","0","0","0","DESKTOP-7GDM8PF_16980","None"
"1745070141464","4276","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_16980","None"
"1745070141519","1661","/oauth/login3","200","OK","unknown","true","42","0","100","100","0","0","0","DESKTOP-7GDM8PF_16980","None"
"1745070141675","8134","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_16980","None"
"1745070141675","6216","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_16980","None"
"1745070141680","4295","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_16980","None"
"1745070141680","4146","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_16980","None"
"1745070141681","4145","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_16980","None"
"1745070141681","1824","/oauth/login3","200","OK","unknown","true","42","0","100","100","0","0","0","DESKTOP-7GDM8PF_16980","None"
"1745070141809","1953","/oauth/login3","200","OK","unknown","true","42","0","100","100","0","0","0","DESKTOP-7GDM8PF_16980","None"
"1745070141937","3877","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_16980","None"
"1745070141940","3881","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_16980","None"
"1745070141941","3745","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_16980","None"
"1745070142049","7854","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_16980","None"
"1745070142050","7145","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_16980","None"
"1745070142051","5670","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_16980","None"
"1745070142056","6188","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_16980","None"
"1745070142057","7001","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_16980","None"
"1745070142058","3018","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_16980","None"
"1745070142059","6192","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_16980","None"
"1745070142060","5463","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_16980","None"
"1745070142061","3866","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_16980","None"
"1745070142064","3146","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_16980","None"
"1745070142064","6608","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_16980","None"
"1745070142065","3300","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_16980","None"
"1745070142066","5683","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_16980","None"
"1745070142067","5331","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_16980","None"
"1745070142264","4732","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_16980","None"
"1745070142366","5176","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_16980","None"
"1745070142366","3003","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_16980","None"
"1745070142632","5441","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_16980","None"
"1745070142632","5834","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_16980","None"
"1745070143286","5891","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_16980","None"
