timeStamp,elapsed,label,responseCode,responseMessage,dataType,success,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect,Hostname,failureMessage
"1745070377005","1733","planned_lesson_page","200","OK","unknown","true","7961","0","30","30","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070377005","810","/oauth/login3","200","OK","unknown","true","42","0","30","30","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070377006","1727","planned_lesson_page","200","OK","unknown","true","7961","0","30","30","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070377127","929","/oauth/login3","200","OK","unknown","true","42","0","30","30","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070377362","165","/oauth/login3","200","OK","unknown","true","42","0","40","40","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070377369","170","/oauth/login3","200","OK","unknown","true","42","0","40","40","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070377566","363","/oauth/login3","200","OK","unknown","true","42","0","40","40","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070377567","1215","user_insert","200","OK","unknown","true","224","0","40","40","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070378468","1269","/oauth/login3","200","OK","unknown","true","42","0","50","50","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070378572","1372","/oauth/login3","200","OK","unknown","true","42","0","50","50","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070378717","2378","planned_lesson_page","200","OK","unknown","true","7961","0","50","50","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070378718","2156","planned_lesson_page","200","OK","unknown","true","7961","0","50","50","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070378718","1518","/oauth/login3","200","OK","unknown","true","42","0","50","50","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070378719","2372","planned_lesson_page","200","OK","unknown","true","7961","0","50","50","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070378720","2157","planned_lesson_page","200","OK","unknown","true","7961","0","50","50","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070378721","2547","planned_lesson_page","200","OK","unknown","true","7961","0","50","50","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070378898","1696","/oauth/login3","200","OK","unknown","true","42","0","50","50","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070379004","1801","/oauth/login3","200","OK","unknown","true","42","0","50","50","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070379108","1910","/oauth/login3","200","OK","unknown","true","42","0","50","50","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070379204","2001","/oauth/login3","200","OK","unknown","true","42","0","50","50","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070379326","2200","user_insert","200","OK","unknown","true","224","0","60","60","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070379329","2485","planned_lesson_page","200","OK","unknown","true","7961","0","60","60","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070379330","1119","/oauth/login3","200","OK","unknown","true","42","0","60","60","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070379407","2566","planned_lesson_page","200","OK","unknown","true","7961","0","60","60","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070379408","1195","/oauth/login3","200","OK","unknown","true","42","0","60","60","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070379473","1260","/oauth/login3","200","OK","unknown","true","42","0","60","60","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070379534","1320","/oauth/login3","200","OK","unknown","true","42","0","60","60","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070379611","1394","/oauth/login3","200","OK","unknown","true","42","0","60","60","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070379746","1531","/oauth/login3","200","OK","unknown","true","42","0","60","60","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070379752","2385","user_insert","200","OK","unknown","true","224","0","60","60","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070379872","1653","/oauth/login3","200","OK","unknown","true","42","0","60","60","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070379975","1755","/oauth/login3","200","OK","unknown","true","42","0","60","60","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070379979","1441","user_insert","200","OK","unknown","true","224","0","60","60","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070380089","1870","/oauth/login3","200","OK","unknown","true","42","0","60","60","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070380195","1978","/oauth/login3","200","OK","unknown","true","42","0","60","60","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070380271","3006","planned_lesson_page","200","OK","unknown","true","7961","0","70","70","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070380273","1064","/oauth/login3","200","OK","unknown","true","42","0","70","70","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070380376","1167","/oauth/login3","200","OK","unknown","true","42","0","70","70","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070380540","1330","/oauth/login3","200","OK","unknown","true","42","0","70","70","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070380542","1438","user_insert","200","OK","unknown","true","224","0","70","70","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070380692","1482","/oauth/login3","200","OK","unknown","true","42","0","70","70","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070380692","1488","user_insert","200","OK","unknown","true","224","0","70","70","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070380778","1567","/oauth/login3","200","OK","unknown","true","42","0","70","70","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070380933","1721","/oauth/login3","200","OK","unknown","true","42","0","70","70","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070381143","2572","planned_lesson_page","200","OK","unknown","true","7961","0","70","70","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070381144","1932","/oauth/login3","200","OK","unknown","true","42","0","70","70","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070381230","2662","planned_lesson_page","200","OK","unknown","true","7961","0","80","80","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070381232","2020","/oauth/login3","200","OK","unknown","true","42","0","80","80","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070381301","2088","/oauth/login3","200","OK","unknown","true","42","0","80","80","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070381306","3737","planned_lesson_page","200","OK","unknown","true","7961","0","80","80","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070381306","3129","planned_lesson_page","200","OK","unknown","true","7961","0","80","80","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070381368","1896","planned_lesson_page","200","OK","unknown","true","7961","0","80","80","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070381368","2041","planned_lesson_page","200","OK","unknown","true","7961","0","80","80","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070381369","1964","planned_lesson_page","200","OK","unknown","true","7961","0","80","80","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070381370","2471","planned_lesson_page","200","OK","unknown","true","7961","0","80","80","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070381371","2160","/oauth/login3","200","OK","unknown","true","42","0","80","80","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070381373","2519","planned_lesson_page","200","OK","unknown","true","7961","0","80","80","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070381374","2268","planned_lesson_page","200","OK","unknown","true","7961","0","80","80","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070381375","2373","planned_lesson_page","200","OK","unknown","true","7961","0","80","80","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070381376","2268","planned_lesson_page","200","OK","unknown","true","7961","0","80","80","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070381439","1524","user_insert","200","OK","unknown","true","224","0","80","80","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070381440","1226","/oauth/login3","200","OK","unknown","true","42","0","80","80","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070381503","1287","/oauth/login3","200","OK","unknown","true","42","0","80","80","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070381599","1383","/oauth/login3","200","OK","unknown","true","42","0","80","80","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070381601","1508","user_insert","200","OK","unknown","true","224","0","80","80","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070381704","1480","/oauth/login3","200","OK","unknown","true","42","0","80","80","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070381924","1550","user_insert","200","OK","unknown","true","224","0","80","80","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070381931","1708","/oauth/login3","200","OK","unknown","true","42","0","80","80","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070382080","1861","/oauth/login3","200","OK","unknown","true","42","0","80","80","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070382157","2184","planned_lesson_page","200","OK","unknown","true","7961","0","80","80","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070382158","1938","/oauth/login3","200","OK","unknown","true","42","0","80","80","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070382283","2012","planned_lesson_page","200","OK","unknown","true","7961","0","90","90","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070382285","2065","/oauth/login3","200","OK","unknown","true","42","0","90","90","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070382396","2174","/oauth/login3","200","OK","unknown","true","42","0","90","90","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070382398","2198","planned_lesson_page","200","OK","unknown","true","7961","0","90","90","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070382501","1814","planned_lesson_page","200","OK","unknown","true","7961","0","90","90","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070382502","2285","/oauth/login3","200","OK","unknown","true","42","0","90","90","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070382761","1541","/oauth/login3","200","OK","unknown","true","42","0","90","90","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070382770","1539","user_insert","200","OK","unknown","true","224","0","90","90","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070382772","1552","/oauth/login3","200","OK","unknown","true","42","0","90","90","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070382846","1625","/oauth/login3","200","OK","unknown","true","42","0","90","90","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070382918","1693","/oauth/login3","200","OK","unknown","true","42","0","90","90","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070382992","1767","/oauth/login3","200","OK","unknown","true","42","0","90","90","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070383142","1917","/oauth/login3","200","OK","unknown","true","42","0","90","90","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070383212","1988","/oauth/login3","200","OK","unknown","true","42","0","90","90","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070383346","2570","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070383346","2125","/oauth/login3","200","OK","unknown","true","42","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070383454","2231","/oauth/login3","200","OK","unknown","true","42","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070383524","2301","/oauth/login3","200","OK","unknown","true","42","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070383781","1118","user_insert","200","OK","unknown","true","224","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070383942","1717","/oauth/login3","200","OK","unknown","true","42","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070384024","1798","/oauth/login3","200","OK","unknown","true","42","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070384104","1878","/oauth/login3","200","OK","unknown","true","42","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070384277","2974","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070384278","2051","/oauth/login3","200","OK","unknown","true","42","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070384448","2219","/oauth/login3","200","OK","unknown","true","42","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070384520","3590","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070384521","3115","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070384522","3293","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070384526","1184","user_insert","200","OK","unknown","true","224","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070384527","2295","/oauth/login3","200","OK","unknown","true","42","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070384528","2024","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070384629","3363","user_insert","200","OK","unknown","true","224","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070384629","2401","/oauth/login3","200","OK","unknown","true","42","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070384633","2069","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070384636","2474","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070384638","2478","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070384741","3437","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070384742","2514","/oauth/login3","200","OK","unknown","true","42","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070384743","2809","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070384880","2650","/oauth/login3","200","OK","unknown","true","42","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070385003","2773","/oauth/login3","200","OK","unknown","true","42","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070385005","4700","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070385008","2929","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070385126","2206","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070385129","3264","user_insert","200","OK","unknown","true","224","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070385132","2285","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070385135","2286","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070385354","1577","user_insert","200","OK","unknown","true","224","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070385370","1848","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070385371","2141","/oauth/login3","200","OK","unknown","true","42","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070385387","3822","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070385390","2159","/oauth/login3","200","OK","unknown","true","42","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070385391","1791","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070385459","2227","/oauth/login3","200","OK","unknown","true","42","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070385528","2297","/oauth/login3","200","OK","unknown","true","42","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070385619","3960","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070385620","2387","/oauth/login3","200","OK","unknown","true","42","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070385621","2279","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070385622","2859","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070385623","1593","user_insert","200","OK","unknown","true","224","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070385838","1564","user_insert","200","OK","unknown","true","224","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070385841","2608","/oauth/login3","200","OK","unknown","true","42","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070385929","2697","/oauth/login3","200","OK","unknown","true","42","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070385932","4208","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070386125","2180","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070386126","2098","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070386127","4216","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070386128","2243","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070386131","2898","/oauth/login3","200","OK","unknown","true","42","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070386133","1861","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070386136","1614","user_insert","200","OK","unknown","true","224","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070386137","2207","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070386141","2198","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070386256","3022","/oauth/login3","200","OK","unknown","true","42","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070386261","1627","user_insert","200","OK","unknown","true","224","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070386413","3178","/oauth/login3","200","OK","unknown","true","42","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070386650","3467","user_insert","200","OK","unknown","true","223","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070386836","1451","user_insert","200","OK","unknown","true","223","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070387033","2397","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070387301","1043","user_insert","200","OK","unknown","true","224","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070387402","3564","user_insert","200","OK","unknown","true","224","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070387402","991","user_insert","200","OK","unknown","true","224","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070387403","706","user_insert","200","OK","unknown","true","224","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070387417","3925","user_insert","200","OK","unknown","true","224","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070387558","721","user_insert","200","OK","unknown","true","224","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070387564","3041","user_insert","200","OK","unknown","true","224","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070387658","603","user_insert","200","OK","unknown","true","224","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070387865","2313","user_insert","200","OK","unknown","true","224","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070387896","480","user_insert","200","OK","unknown","true","224","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070387899","1969","user_insert","200","OK","unknown","true","224","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070387904","478","user_insert","200","OK","unknown","true","224","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070388064","29","user_insert","200","OK","unknown","true","223","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070388634","45","user_insert","200","OK","unknown","true","224","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070388742","44","user_insert","200","OK","unknown","true","224","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070389246","28","user_insert","200","OK","unknown","true","223","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070389683","40","user_insert","200","OK","unknown","true","224","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070389872","41","user_insert","200","OK","unknown","true","224","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070390113","30","user_insert","200","OK","unknown","true","224","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070390471","59","user_insert","200","OK","unknown","true","224","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070391509","46","user_insert","200","OK","unknown","true","224","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070391689","5232","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070391755","6751","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070391760","5240","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070392114","8307","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070392538","57","user_insert","200","OK","unknown","true","224","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070393035","50","user_insert","200","OK","unknown","true","224","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070393057","10692","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070393099","41","user_insert","200","OK","unknown","true","224","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070394260","43","user_insert","200","OK","unknown","true","224","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070394965","34","user_insert","200","OK","unknown","true","224","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070395031","7371","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070395420","6847","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070395437","10171","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070395446","6812","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
"1745070395483","6079","planned_lesson_page","200","OK","unknown","true","7961","0","100","100","0","0","0","DESKTOP-7GDM8PF_17760","None"
